23;42657.19627;2260964;1;5;C;DP64;9930;1090;19.7
23;42657.1976;2260957;2;2;C;DP64;9930;1140;20.6
23;42657.20093;2260965;2;3;C;DP64;9930;1090;19.7
23;42657.20222;2260958;2;4;C;DP64;8710;1140;18.1
23;42657.20551;2261066;2;5;C;DP64;9940;1090;19.7
23;42657.20693;2261022;4;1;C;DP64;8710;1140;18.1
23;42657.21016;2261067;3;1;C;DP64;9930;1090;19.7
23;42657.21169;2261023;4;2;A;DP50;9800;1140;20.3
23;42657.21477;2261068;3;2;C;DP64;9930;1090;19.7
23;42657.21699;2261024;4;3;A;DP64;9930;1090;19.7
23;42657.21943;2261069;3;3;C;DP64;9930;1090;19.7
23;42657.22226;2261025;3;4;C;DP64;9930;1090;19.7
23;42657.22409;2261070;3;5;C;DP64;9930;1090;19.7
23;42657.22764;2261026;4;4;C;DP64;9930;1090;19.7
23;42657.22903;2261071;4;5;C;DP64;9930;1090;19.7
23;42657.23287;2261027;1;1;C;DP64;9930;1090;19.7
23;42657.23439;2261072;2;1;C;DP64;9920;1090;19.7
23;42657.23836;2261073;1;2;C;DP64;9930;1090;19.7
23;42657.2398;2261028;2;2;C;DP64;9930;1090;19.7
23;42657.24282;2261174;1;3;C;DP64;9930;1090;19.7
23;42657.2442;2261129;2;3;C;DP64;9940;1090;19.7
23;42657.24755;2261175;1;4;C;DP64;9930;1090;19.7
23;42657.24884;2261130;2;4;C;DP64;9930;1090;19.7
23;42657.25215;2261176;1;5;C;DP64;9930;1090;19.7
23;42657.25411;2261131;2;5;C;DP64;9930;1090;19.7
23;42657.25678;2261177;4;1;C;DP64;9930;1090;19.7
23;42657.25957;2261132;3;1;C;DP64;9940;1090;19.7
23;42657.26138;2261178;4;2;C;DP64;9930;1090;19.7
23;42657.26488;2261133;3;2;C;DP64;9920;1090;19.7
23;42657.2662;2261179;4;3;C;DP64;9930;1090;19.7
23;42657.2702;2261134;3;3;C;DP64;9920;1090;19.7
23;42657.27152;2261180;4;4;C;DP64;9930;1090;19.7
23;42657.27527;2261381;3;4;C;DP64;9930;1090;19.7
23;42657.27676;2261335;4;5;C;DP64;9930;1090;19.7
23;42657.27964;2261382;3;5;C;DP64;9930;1090;19.7
23;42657.28106;2261336;1;1;C;DP64;9950;1090;19.7
23;42657.28448;2261383;1;2;C;DP64;9930;1090;19.7
23;42657.28889;2261337;2;1;C;DP64;9910;1090;19.7
23;42657.29197;2261384;2;2;C;DP64;9920;1090;19.7
23;42657.29356;2261338;1;3;C;DP64;9940;1090;19.7
23;42657.29668;2261385;2;3;C;DP64;9990;1090;19.8
23;42657.29818;2261339;1;4;C;DP64;9970;1090;19.8
23;42657.30138;2261386;2;4;C;DP64;9980;1090;19.8
23;42657.30271;2261340;1;5;C;DP64;10020;1090;19.9
23;42657.30515;2261387;2;5;C;DP64;10040;1090;19.9
23;42657.3065;2261341;4;1;E;DP50;6030;1090;12T
23;42657.30826;2261399;3;1;G;DP50;10280;1090;20.4
23;42657.30979;2261359;3;2;F;DP87;6310;1090;12.5
23;42657.47869;2261921;5;1;F;DP50;10830;1340;26.4
23;42657.4801;2261961;5;2;F;DP50;11090;1190;24T
23;42657.48656;2261922;1;1;A;DP50;9130;1340;22.3
23;42657.48799;2261962;2;1;A;DP50;9410;1190;20.4
23;42657.49292;2261963;2;2;A;DP50;8550;1240;19.3
23;42657.49418;2261923;1;2;A;DP50;9580;1340;23.4
23;42657.49918;2261964;1;3;A;DP50;9760;1290;22.9
23;42657.50063;2261924;5;1;A;DP50;9380;1390;23.7
23;42657.50537;2261965;2;3;A;DP50;9690;1290;22.7
23;42657.50681;2261925;5;2;A;DP50;9350;1390;23.6
23;42657.51162;2262126;5;3;A;DP50;9370;1390;23.7
23;42657.51311;2262166;1;4;A;DP50;9690;1290;22.7
23;42657.51704;2262127;4;1;A;DP50;9080;1440;23.8
23;42657.51841;2262167;3;1;B;DP50;9640;1340;23.5
23;42657.52284;2262128;5;4;H;DP50;9050;1440;23.7
23;42657.52429;2262168;1;1;H;DP50;9640;1340;23.5
23;42657.52911;2262129;4;2;A;DP50;9910;1490;26.9
23;42657.53037;2262169;3;2;B;DP50;9590;1340;23.4
23;42657.53537;2262130;4;3;A;DP50;9900;1540;27.7
23;42657.53669;2262170;3;3;B;DP50;9590;1340;23.4
23;42657.54145;2262131;2;1;A;DP50;9860;1540;27.6
23;42657.54288;2262171;1;2;A;DP50;9670;1340;23.6
23;42657.54772;2262332;2;2;A;DP50;9860;1540;27.6
23;42657.54917;2262372;1;3;A;DP50;9670;1340;23.6
23;42657.55583;2262373;1;4;A;DP50;9670;1340;23.6
23;42657.55715;2262333;2;3;A;DP50;9880;1540;27.7
23;42657.56079;2262374;4;1;A;DP50;9600;1340;23.4
23;42657.56228;2262334;3;1;A;DP50;9870;1540;27.7
23;42657.5649;2262335;3;2;A;DP50;6020;1540;16.9
23;42657.5662;2262375;4;2;A;DP50;9040;1340;22T
23;42657.57024;2262336;5;1;A;DP50;9880;1540;27.7
23;42657.5716;2262376;4;3;A;DP50;8650;1340;21.1
23;42657.57499;2262337;3;3;A;DP50;6540;1540;18.3
23;42657.57631;2262377;4;4;A;DP50;8590;1340;20.9
23;42657.58563;2262359;5;2;G;DP50;10420;1540;29.2
23;42657.58705;2262399;5;3;F;DP87;4710;1340;11.5
23;42657.72377;2262821;5;1;F;DP64;8370;1690;25.7
23;42657.72522;2262861;5;2;F;DP50;9580;1440;25.1
23;42657.72826;2262862;1;1;A;DP50;9310;1440;24.4
23;42657.7295;2262822;2;1;C;DP64;8100;1690;24.9
23;42657.73241;2262863;1;2;A;DP50;9300;1440;24.4
23;42657.73369;2262823;2;2;A;DP50;7880;1690;24.2
23;42657.73683;2262864;1;3;A;DP50;9320;1440;24.4
23;42657.73824;2262824;4;1;C;DP64;9940;1640;29.7
23;42657.74161;2262865;1;4;A;DP50;9320;1440;24.4
23;42657.74341;2262825;3;1;A;DP50;9880;1640;29.5
23;42657.74624;2263066;3;2;A;DP50;9330;1440;24.4
23;42657.74867;2263026;4;2;A;DP50;9890;1640;29.5
23;42657.75017;2263067;3;3;A;DP50;9290;1440;24.3
23;42657.75397;2263027;4;3;A;DP50;9890;1640;29.5
23;42657.75532;2263068;1;1;A;DP50;9290;1440;24.3
23;42657.75938;2263069;1;2;A;DP50;9310;1440;24.4
23;42657.76066;2263028;2;1;A;DP50;9900;1640;29.5
23;42657.76406;2263070;1;3;A;DP50;9300;1440;24.4
23;42657.76537;2263029;2;2;A;DP50;9880;1640;29.5
23;42657.76809;2262971;1;4;A;DP50;9300;1440;24.4
23;42657.76971;2263030;2;3;A;DP50;9890;1640;29.5
23;42657.77248;2262972;1;5;A;DP50;9300;1440;24.4
23;42657.77516;2262931;4;1;A;DP50;9890;1640;29.5
23;42657.77744;2262973;3;1;A;DP50;9300;1440;24.4
23;42657.78042;2262932;4;2;A;DP50;9900;1640;29.5
23;42657.78203;2262974;3;2;A;DP50;9900;1440;25.9
23;42657.78567;2262933;4;3;A;DP50;9840;1640;29.4
23;42657.78692;2262975;3;3;A;DP50;9130;1440;23.9
23;42657.79087;2262934;1;1;A;DP50;9860;1640;29.4
23;42657.79225;2262976;3;4;A;DP50;9080;1440;23.8
23;42657.79616;2263235;1;2;A;DP50;9900;1640;29.5
23;42657.79759;2263277;2;1;A;DP50;8940;1440;23.4
23;42657.80078;2263236;1;3;A;DP50;8740;1590;25.3
23;42657.80219;2263278;2;2;A;DP50;8950;1440;23.4
23;42657.80571;2263237;4;1;A;DP50;9040;1540;25.3
23;42657.80705;2263279;2;3;A;DP50;9880;1440;25.9
23;42657.81056;2263238;4;2;A;DP50;9060;1540;25.4
23;42657.81189;2263280;3;1;A;DP50;9780;1440;25.6
23;42657.81537;2263239;4;3;A;DP50;9070;1540;25.4
23;42657.81704;2263281;3;2;A;DP50;9760;1440;25.6
23;42657.81988;2263240;4;4;A;DP50;8490;1540;23.8
23;42657.82228;2263482;3;3;A;DP50;9780;1440;25.6
23;42657.82447;2263441;1;1;A;DP50;8490;1540;23.8
23;42657.82781;2263483;2;1;A;DP50;9770;1440;25.6
23;42657.82919;2263442;1;2;A;DP50;8380;1540;23.5
23;42657.83339;2263484;2;2;A;DP50;9770;1440;25.6
23;42657.83465;2263443;1;3;A;DP50;8390;1540;23.5
23;42657.83917;2263485;2;3;A;DP50;9770;1440;25.6
23;42657.84041;2263444;1;4;A;DP50;8490;1540;23.8
23;42657.84525;2263445;4;1;A;DP50;8500;1540;23.8
23;42657.84659;2263486;3;1;A;DP50;9770;1440;25.6
23;42657.85009;2263446;5;1;A;DP50;5640;1540;15.8
23;42657.85448;2263487;3;2;A;DP50;9770;1440;25.6
23;42657.85758;2263647;4;2;A;DP50;9530;1540;26.7
23;42657.8606;2263688;3;3;A;DP50;9770;1440;25.6
23;42657.86291;2263648;4;3;A;DP50;9820;1490;26.6
23;42657.86593;2263689;1;1;A;DP50;9810;1440;25.7
23;42657.86808;2263649;1;2;A;DP50;9820;1490;26.6
23;42657.87119;2263690;2;1;A;DP50;9890;1390;25T
23;42657.8725;2263650;1;3;A;DP50;8210;1490;22.3
23;42657.87647;2263691;2;2;A;DP50;9890;1390;25T
23;42657.87773;2263651;1;4;A;DP50;8220;1490;22.3
23;42657.87977;2263692;2;3;A;DP50;5840;1390;14.8
23;42657.88127;2263652;4;1;A;DP50;8210;1490;22.3
23;42657.88294;2263693;2;4;A;DP50;5840;1390;14.8
23;42657.88557;2263853;4;2;A;DP50;8210;1490;22.3
23;42657.88691;2263894;3;1;A;DP50;5840;1390;14.8
23;42657.88995;2263854;4;3;A;DP50;8210;1490;22.3
23;42657.89124;2263895;3;2;A;DP50;5640;1390;14.3
23;42657.89475;2263855;4;4;A;DP50;8190;1490;22.2
23;42657.89611;2263896;1;1;A;DP50;9870;1390;25T
23;42657.89862;2263897;2;1;B;DP50;5890;1340;14.4
23;42657.90041;2263856;1;2;A;DP50;8210;1490;22.3
23;42657.90178;2263898;2;2;B;DP50;5860;1340;14.3
23;42657.9048;2263857;1;3;B;DP50;8220;1490;22.3
23;42657.90623;2263862;4;1;A;DP50;9870;1340;24.1
23;42657.90921;2263858;1;4;B;DP50;8210;1490;22.3
23;42657.91059;2263863;3;1;B;DP50;9810;1340;23.9
23;42657.91296;2264064;5;1;B;DP50;6210;1340;15.1
23;42657.91457;2263822;5;2;B;DP50;9840;1490;26.7
23;42657.91611;2264065;5;3;B;DP50;6200;1340;15.1
23;42657.92236;2264023;1;1;B;DP50;9890;1440;25.9
23;42657.92385;2264066;4;2;A;DP50;9280;1340;22.6
23;42657.92686;2264024;4;3;A;DP50;9760;1390;24.7
23;42657.92825;2264067;4;4;A;DP50;9290;1340;22.7
23;42657.93123;2264025;3;2;B;DP50;9500;1390;24T
23;42657.9327;2264068;3;3;B;DP50;9900;1340;24.1
23;42657.93583;2264026;3;4;A;DP50;9670;1340;23.6
23;42657.9375;2264069;1;2;B;DP50;9960;1340;24.3
23;42657.93963;2264027;1;3;B;DP50;5940;1340;14.5
23;42657.94116;2264059;1;4;G;DP50;5990;1340;14.6
23;42657.94259;2264070;1;5;A;DP50;6460;1340;15.7
23;42657.94402;2264099;2;1;G;DP50;6020;1340;14.7
23;42658.15666;2265061;5;1;F;DP50;10180;1540;28.5
23;42658.15821;2265021;5;2;F;DP50;10190;1290;23.9
23;42658.16167;2265062;1;1;A;DP50;8440;1540;23.6
23;42658.16297;2265022;2;1;A;DP50;9890;1290;23.2
23;42658.16671;2265063;1;2;C;DP64;8700;1540;24.4
23;42658.16823;2265023;2;2;A;DP50;9880;1290;23.2
23;42658.17318;2265064;1;3;C;DP64;8710;1540;24.4
23;42658.17448;2265024;2;3;A;DP50;9900;1290;23.2
23;42658.17852;2265065;1;4;C;DP64;8710;1540;24.4
23;42658.18132;2265025;2;4;A;DP50;9890;1290;23.2
23;42658.18443;2265066;4;1;A;DP50;8470;1540;23.7
23;42658.18853;2265326;3;1;A;DP50;9890;1290;23.2
23;42658.19063;2265367;4;2;A;DP50;9890;1540;27.7
23;42658.19544;2265327;3;2;A;DP50;9890;1290;23.2
23;42658.19749;2265368;4;3;A;DP50;9880;1540;27.7
23;42658.20236;2265328;3;3;A;DP50;9890;1290;23.2
23;42658.20454;2265369;1;1;A;DP50;9890;1540;27.7
23;42658.20892;2265329;3;4;A;DP50;9240;1340;22.5
23;42658.21139;2265370;1;2;A;DP50;9890;1540;27.7
23;42658.21531;2265330;2;1;A;DP50;9200;1340;22.4
23;42658.21814;2265371;1;3;A;DP50;9890;1540;27.7
23;42658.22176;2265531;2;2;A;DP50;9200;1340;22.4
23;42658.22434;2265572;4;1;A;DP50;9890;1540;27.7
23;42658.22777;2265532;2;3;A;DP50;9900;1340;24.1
23;42658.22905;2265573;4;2;A;DP50;9900;1540;27.7
23;42658.23245;2265533;3;1;A;DP50;8590;1390;21.7
23;42658.23373;2265574;4;3;A;DP50;9890;1540;27.7
23;42658.23698;2265534;3;2;A;DP50;8550;1390;21.6
23;42658.23834;2265575;1;1;A;DP50;8740;1590;25.3
23;42658.2401;2265535;5;1;A;DP50;5450;1390;13.8
23;42658.24157;2265576;1;2;A;DP50;7490;1590;21.7
23;42658.2442;2265536;2;1;A;DP50;8540;1390;21.6
23;42658.24564;2265577;1;3;A;DP50;7500;1590;21.7
23;42658.24874;2265537;2;2;A;DP50;8590;1390;21.7
23;42658.25016;2265778;5;1;A;DP50;9890;1590;28.6
23;42658.25677;2265738;2;3;A;DP50;9880;1340;24.1
23;42658.25823;2265779;5;2;A;DP50;9780;1590;28.3
23;42658.26212;2265739;2;4;A;DP50;9900;1340;24.1
23;42658.26347;2265780;4;1;A;DP50;9800;1590;28.4
23;42658.26668;2265740;3;1;A;DP50;8120;1390;20.5
23;42658.26853;2265781;4;2;A;DP50;9900;1590;28.6
23;42658.27127;2265741;3;2;A;DP50;8900;1390;22.5
23;42658.27384;2265782;4;3;A;DP50;6540;1590;18.9
23;42658.27532;2265742;3;3;A;DP50;7780;1390;19.7
23;42658.27681;2265799;1;1;G;DP50;10410;1590;30.1
23;42658.27833;2265759;1;2;G;DP50;6020;1390;15.2
23;42658.39705;2266321;5;1;F;DP50;10180;1290;23.9
23;42658.39855;2266361;5;2;F;DP50;7520;1065;14.6
23;42658.40028;2266362;1;1;B;DP50;7340;1065;14.2
23;42658.40277;2266322;2;1;C;DP64;9930;1290;23.3
23;42658.40419;2266363;1;2;B;DP50;7350;1065;14.2
23;42658.408;2266364;1;3;A;DP50;7340;1065;14.2
23;42658.40933;2266323;2;2;C;DP64;9930;1290;23.3
23;42658.41209;2266365;1;4;A;DP50;7340;1065;14.2
23;42658.41389;2266324;2;3;C;DP64;9930;1290;23.3
23;42658.41699;2266366;1;5;A;DP50;7770;1090;15.4
23;42658.41884;2266325;2;4;C;DP64;7550;1290;17.7
23;42658.42174;2266367;4;1;A;DP50;6830;1090;13.5
23;42658.42338;2266326;3;1;B;DP50;6050;1290;14.2
23;42658.4276;2266368;4;2;A;DP50;8330;1090;16.5
23;42658.42969;2266327;5;1;A;DP50;9020;1290;21.2
23;42658.43328;2266469;4;3;A;DP50;8200;1090;16.3
23;42658.43598;2266428;5;2;A;DP50;9050;1290;21.2
23;42658.43836;2266470;4;4;A;DP50;7170;1090;14.2
23;42658.4402;2266429;3;2;B;DP50;6040;1290;14.2
23;42658.44354;2266471;4;5;A;DP50;7890;1140;16.4
23;42658.44493;2266430;3;3;B;DP50;6040;1290;14.2
23;42658.44699;2266472;3;4;B;DP50;6480;1140;13.4
23;42658.44831;2266431;1;1;B;DP50;6040;1290;14.2
23;42658.45063;2266432;1;2;B;DP50;6050;1290;14.2
23;42658.45194;2266473;3;5;B;DP50;6470;1140;13.4
23;42658.4537;2266433;1;3;B;DP50;6050;1290;14.2
23;42658.45514;2266474;2;1;B;DP50;6470;1140;13.4
23;42658.4569;2266434;1;4;B;DP50;6050;1290;14.2
23;42658.45832;2266475;2;2;B;DP50;6480;1140;13.4
23;42658.46119;2266476;1;5;C;DP64;9320;1140;19.3
23;42658.46251;2266435;2;3;A;DP50;9020;1290;21.2
23;42658.46528;2266477;4;1;A;DP64;9310;1140;19.3
23;42658.46681;2266436;3;1;A;DP50;9020;1290;21.2
23;42658.46922;2266878;4;2;C;DP64;8730;1140;18.1
23;42658.4716;2266837;3;2;C;DP64;9930;1290;23.3
23;42658.47326;2266879;4;3;C;DP64;8710;1140;18.1
23;42658.47693;2266838;3;3;C;DP64;9930;1290;23.3
23;42658.47822;2266880;4;4;C;DP64;8710;1140;18.1
23;42658.48152;2266881;4;5;C;DP64;8700;1140;18T
23;42658.48293;2266839;3;4;C;DP64;9930;1290;23.3
23;42658.4859;2266882;1;1;C;DP64;8710;1140;18.1
23;42658.48743;2266840;2;1;A;DP50;9800;1290;23T
23;42658.48985;2266883;1;2;C;DP64;8700;1140;18T
23;42658.49266;2266841;2;2;C;DP64;9930;1240;22.4
23;42658.49451;2266884;1;3;C;DP64;9930;1140;20.6
23;42658.498;2266842;2;3;C;DP64;9930;1240;22.4
23;42658.49941;2267085;1;4;A;DP50;9890;1140;20.5
23;42658.50311;2267043;2;4;B;DP50;9590;1240;21.6
23;42658.50456;2267086;1;5;A;DP50;9920;1140;20.6
23;42658.50831;2267087;4;1;A;DP50;9790;1190;21.2
23;42658.50983;2267044;3;1;A;DP50;9600;1240;21.7
23;42658.51251;2267088;4;2;B;DP50;9240;1190;20T
23;42658.51397;2267045;4;3;B;DP50;9530;1240;21.5
23;42658.51704;2267089;3;2;A;DP50;9250;1190;20T
23;42658.51862;2267046;3;3;A;DP50;9590;1240;21.6
23;42658.52182;2267090;4;4;B;DP50;9520;1190;20.6
23;42658.5238;2267047;3;4;A;DP50;9620;1240;21.7
23;42658.52668;2267091;1;1;B;DP50;9540;1190;20.7
23;42658.52882;2267048;2;1;B;DP50;9640;1215;21.3
23;42658.53103;2267092;1;2;B;DP50;9250;1190;20T
23;42658.53392;2267049;2;2;B;DP50;9640;1215;21.3
23;42658.53542;2267193;1;3;B;DP50;9250;1190;20T
23;42658.53916;2267150;2;3;B;DP50;9640;1215;21.3
23;42658.54057;2267194;1;4;B;DP50;9230;1190;20T
23;42658.54431;2267151;2;4;B;DP50;9640;1215;21.3
23;42658.54574;2267195;4;1;B;DP50;9260;1190;20.1
23;42658.54955;2267152;3;1;B;DP50;9640;1215;21.3
23;42658.55089;2267196;4;2;A;DP50;9440;1190;20.4
23;42658.55472;2267153;4;3;A;DP50;9560;1215;21.1
23;42658.55605;2267197;4;4;A;DP50;9450;1190;20.5
23;42658.55959;2267154;3;2;A;DP50;9120;1215;20.2
23;42658.56083;2267198;3;3;A;DP50;9470;1190;20.5
23;42658.56461;2267155;3;4;A;DP50;9110;1215;20.1
23;42658.56604;2267162;1;1;B;DP50;9300;1190;20.1
23;42658.57088;2267363;1;2;B;DP50;9640;1140;20T
23;42658.5722;2267356;2;1;A;DP50;9120;1215;20.2
23;42658.5756;2267364;1;3;A;DP50;9160;1140;19T
23;42658.57692;2267357;2;2;A;DP50;9120;1215;20.2
23;42658.58064;2267365;1;4;A;DP50;9160;1140;19T
23;42658.58196;2267358;2;3;A;DP50;9130;1215;20.2
23;42658.58524;2267366;1;5;B;DP50;9700;1140;20.1
23;42658.58656;2267322;2;4;A;DP50;9110;1215;20.1
23;42658.59057;2267323;4;1;A;DP50;9130;1215;20.2
23;42658.59199;2267367;3;1;B;DP50;9900;1090;19.6
23;42658.59534;2267324;4;2;E;DP50;9140;1215;20.2
23;42658.59671;2267368;3;2;B;DP50;9890;1090;19.6
23;42658.60025;2267325;4;3;A;DP50;9130;1215;20.2
23;42658.6016;2267369;3;3;B;DP50;9890;1090;19.6
23;42658.60512;2267326;4;4;A;DP50;9120;1215;20.2
23;42658.60646;2267370;3;4;B;DP50;9100;1090;18T
23;42658.6099;2267627;1;1;A;DP50;9120;1215;20.2
23;42658.61132;2267671;3;5;B;DP50;9750;1090;19.3
23;42658.61434;2267672;2;1;E;DP50;8520;1090;16.9
23;42658.61568;2267628;1;2;A;DP50;9110;1215;20.1
23;42658.61896;2267673;2;2;B;DP50;9900;1090;19.6
23;42658.62032;2267629;1;3;A;DP50;9140;1215;20.2
23;42658.6234;2267674;2;3;B;DP50;9900;1040;18.7
23;42658.62532;2267630;1;4;B;DP50;9880;1190;21.4
23;42658.62794;2267675;2;4;B;DP50;9890;1040;18.7
23;42658.63069;2267631;4;1;B;DP50;9890;1190;21.4
23;42658.63256;2267676;2;5;B;DP50;9890;1040;18.7
23;42658.63593;2267632;4;2;B;DP50;9900;1190;21.4
23;42658.63734;2267677;3;1;B;DP50;9880;1040;18.7
23;42658.64131;2267633;4;3;B;DP50;9890;1190;21.4
23;42658.64265;2267878;3;2;B;DP50;9890;1040;18.7
23;42658.64645;2267879;3;3;B;DP50;9900;1040;18.7
23;42658.64788;2267834;4;4;B;DP50;9890;1190;21.4
23;42658.65087;2267880;3;4;A;DP50;9890;1040;18.7
23;42658.65226;2267835;1;1;B;DP50;9890;1190;21.4
23;42658.65848;2267881;2;1;A;DP50;9890;1040;18.7
23;42658.65986;2267836;1;2;A;DP50;9450;1190;20.5
23;42658.66304;2267882;2;2;A;DP50;9880;1040;18.7
23;42658.66438;2267837;1;3;A;DP50;9480;1190;20.5
23;42658.66769;2267883;2;3;A;DP50;9900;1040;18.7
23;42658.66903;2267838;1;4;A;DP50;9510;1190;20.6
23;42658.67247;2267884;2;4;B;DP50;9930;1040;18.8
23;42658.6739;2267839;4;1;A;DP50;9490;1190;20.5
23;42658.67846;2267840;4;2;A;DP50;9930;1190;21.5
23;42658.67981;2267885;3;1;C;DP50;6910;1040;13.1
23;42658.69716;2267859;5;1;G;DP50;6790;1190;14.7
23;42658.69865;2267899;5;2;G;DP50;6700;1040;12.7
23;42658.80524;2268661;5;1;F;DP50;10090;1240;22.8
23;42658.80692;2268621;5;2;F;DP50;10080;990;18.2
23;42658.81051;2268662;1;1;C;DP64;9940;1240;22.4
23;42658.81192;2268622;2;1;C;DP64;10540;990;19T
23;42658.81509;2268663;1;2;C;DP64;9940;1240;22.4
23;42658.81645;2268623;2;2;C;DP64;10540;990;19T
23;42658.81986;2268664;1;3;C;DP64;10540;1240;23.8
23;42658.82168;2268624;2;3;C;DP64;10530;990;19T
23;42658.82471;2268665;1;4;C;DP64;10550;1240;23.8
23;42658.82734;2268625;2;4;C;DP64;10540;990;19T
23;42658.82962;2268666;4;1;C;DP64;10530;1240;23.8
23;42658.83303;2268626;3;1;C;DP64;10550;990;19T
23;42658.83443;2268867;4;2;C;DP64;10530;1240;23.8
23;42658.8387;2268827;3;2;C;DP64;10550;990;19T
23;42658.84007;2268868;4;3;C;DP64;10550;1240;23.8
23;42658.84431;2268869;4;4;C;DP64;10540;1240;23.8
23;42658.84584;2268828;3;3;C;DP64;10530;990;19T
23;42658.84911;2268870;1;1;C;DP64;10540;1240;23.8
23;42658.85058;2268829;3;4;C;DP64;10540;990;19T
23;42658.85406;2268871;1;2;C;DP64;10540;1240;23.8
23;42658.85556;2268830;2;1;C;DP64;10540;990;19T
23;42658.85891;2268872;1;3;C;DP64;10540;1240;23.8
23;42658.86025;2268831;2;2;A;DP50;8040;1040;15.2
23;42658.86382;2268873;1;4;C;DP64;10540;1240;23.8
23;42658.86509;2268832;2;3;A;DP50;7880;1090;15.6
23;42658.86844;2268833;2;4;C;DP64;7550;1090;15T
23;42658.86981;2268874;4;1;C;DP64;10560;1240;23.8
23;42658.8725;2268934;5;1;C;DP64;7560;1090;15T
23;42658.87395;2268975;4;2;C;DP64;10530;1240;23.8
23;42658.87648;2268935;3;1;C;DP64;7540;1090;15T
23;42658.87839;2268976;4;3;C;DP64;10540;1240;23.8
23;42658.88177;2268936;4;4;C;DP64;9940;1090;19.7
23;42658.88331;2268977;1;1;C;DP64;10540;1240;23.8
23;42658.88701;2268937;2;1;C;DP64;9930;1090;19.7
23;42658.88845;2268978;1;2;C;DP64;10550;1240;23.8
23;42658.89236;2268938;2;2;C;DP64;9930;1090;19.7
23;42658.89382;2268979;1;3;C;DP64;10540;1240;23.8
23;42658.89765;2268939;2;3;C;DP64;9940;1090;19.7
23;42658.89912;2268980;1;4;C;DP64;10530;1240;23.8
23;42658.90289;2269081;4;1;C;DP64;10540;1240;23.8
23;42658.90436;2268940;2;4;C;DP64;9920;1090;19.7
23;42658.90762;2269082;4;2;C;DP64;10540;1240;23.8
23;42658.90918;2269041;3;1;C;DP64;9930;1090;19.7
23;42658.91249;2269083;4;3;C;DP64;10540;1240;23.8
23;42658.91398;2269042;3;2;C;DP64;9930;1090;19.7
23;42658.91741;2269084;4;4;C;DP64;10550;1240;23.8
23;42658.91903;2269043;3;3;C;DP64;9930;1090;19.7
23;42658.9224;2269085;1;1;C;DP64;10520;1240;23.7
23;42658.92429;2269044;3;4;C;DP64;9930;1090;19.7
23;42658.92727;2269086;1;2;C;DP64;10540;1240;23.8
23;42658.92953;2269045;2;1;C;DP64;9940;1090;19.7
23;42658.93214;2269087;1;3;C;DP64;10540;1240;23.8
23;42658.93486;2269046;2;2;C;DP64;9920;1090;19.7
23;42658.937;2269288;1;4;C;DP64;10540;1240;23.8
23;42658.94024;2269247;2;3;C;DP64;9930;1090;19.7
23;42658.94179;2269289;4;1;C;DP64;10540;1240;23.8
23;42658.94708;2269248;3;1;C;DP64;9930;1090;19.7
23;42658.94838;2269290;4;2;C;DP64;10530;1240;23.8
23;42658.95094;2269249;3;2;C;DP64;9930;1090;19.7
23;42658.9523;2269291;4;3;C;DP64;10560;1240;23.8
23;42658.95622;2269250;3;3;C;DP64;9940;1090;19.7
23;42658.95757;2269292;4;4;C;DP64;10540;1240;23.8
23;42658.9616;2269251;3;4;C;DP64;9930;1090;19.7
23;42658.96303;2269293;1;1;C;DP64;10530;1240;23.8
23;42658.96667;2269294;1;2;C;DP64;10530;1240;23.8
23;42658.96808;2269252;2;1;C;DP64;9920;1090;19.7
23;42658.97116;2269495;1;3;A;DP50;9790;1240;22.1
23;42658.97249;2269253;2;2;C;DP64;9930;1090;19.7
23;42658.97598;2269496;1;4;C;DP64;10540;1240;23.8
23;42658.9775;2269454;2;3;C;DP64;9930;1090;19.7
23;42658.98087;2269497;4;1;C;DP64;10540;1240;23.8
23;42658.98277;2269455;2;4;C;DP64;9930;1090;19.7
23;42658.98565;2269498;4;2;C;DP64;10540;1240;23.8
23;42658.98826;2269456;3;1;C;DP64;9930;1090;19.7
23;42658.99133;2269462;4;3;C;DP64;10540;1240;23.8
23;42658.99363;2269457;3;2;C;DP64;9920;1090;19.7
23;42658.99705;2269463;4;4;C;DP64;10540;1240;23.8
23;42658.99904;2269458;3;3;C;DP64;9940;1090;19.7
23;42659.00302;2269464;1;1;C;DP64;10550;1240;23.8
23;42659.00444;2269422;3;4;C;DP64;9920;1090;19.7
23;42659.00873;2269765;1;2;C;DP64;10540;1240;23.8
23;42659.01006;2269723;2;1;C;DP64;9940;1090;19.7
23;42659.01446;2269766;1;3;C;DP64;10540;1240;23.8
23;42659.01584;2269724;2;2;C;DP64;9930;1090;19.7
23;42659.01936;2269767;1;4;C;DP64;10550;1240;23.8
23;42659.02076;2269725;2;3;C;DP64;9930;1090;19.7
23;42659.02421;2269768;4;1;C;DP64;10540;1240;23.8
23;42659.02751;2269726;3;1;C;DP64;9920;1090;19.7
23;42659.03104;2269769;4;2;C;DP64;10540;1240;23.8
23;42659.0328;2269727;3;2;C;DP64;9930;1090;19.7
23;42659.03595;2269770;4;3;C;DP64;10550;1240;23.8
23;42659.03817;2269728;3;3;C;DP64;9930;1090;19.7
23;42659.0408;2269771;4;4;C;DP64;10540;1240;23.8
23;42659.04346;2269729;3;4;C;DP64;9930;1090;19.7
